date,open,high,low,close,volume,average,barCount
2026-04-16 04:00:00-04:00,24.09,24.09,24.09,24.09,3541.0,24.09,4
2026-04-16 04:01:00-04:00,24.13,24.13,23.87,23.87,239.0,24.021,2
2026-04-16 04:02:00-04:00,23.87,23.87,23.87,23.87,0.0,23.87,0
2026-04-16 04:03:00-04:00,23.87,23.87,23.87,23.87,0.0,23.87,0
2026-04-16 04:04:00-04:00,23.87,23.87,23.87,23.87,0.0,23.87,0
2026-04-16 04:05:00-04:00,23.87,23.87,23.87,23.87,0.0,23.87,0
2026-04-16 04:06:00-04:00,23.87,23.87,23.87,23.87,0.0,23.87,0
2026-04-16 04:07:00-04:00,23.87,23.87,23.87,23.87,0.0,23.87,0
2026-04-16 04:08:00-04:00,23.87,23.87,23.87,23.87,0.0,23.87,0
2026-04-16 04:09:00-04:00,23.87,23.87,23.87,23.87,0.0,23.87,0
2026-04-16 04:10:00-04:00,24.0,24.0,24.0,24.0,100.0,24.0,1
2026-04-16 04:11:00-04:00,24.0,24.0,24.0,24.0,0.0,24.0,0
2026-04-16 04:12:00-04:00,24.0,24.0,24.0,24.0,0.0,24.0,0
2026-04-16 04:13:00-04:00,24.1,24.1,24.1,24.1,200.0,24.1,1
2026-04-16 04:14:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:15:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:16:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:17:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:18:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:19:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:20:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:21:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:22:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:23:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:24:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:25:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:26:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:27:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:28:00-04:00,24.1,24.1,24.1,24.1,124.0,24.1,1
2026-04-16 04:29:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:30:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:31:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:32:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:33:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:34:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:35:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:36:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:37:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:38:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:39:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:40:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:41:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:42:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:43:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:44:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:45:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:46:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:47:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:48:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:49:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:50:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:51:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:52:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:53:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:54:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:55:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:56:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:57:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:58:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 04:59:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 05:00:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 05:01:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 05:02:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 05:03:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 05:04:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 05:05:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 05:06:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 05:07:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 05:08:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
2026-04-16 05:09:00-04:00,24.1,24.1,24.1,24.1,0.0,24.1,0
