date,open,high,low,close,volume,average,barCount
2026-04-17 09:30:00-04:00,17.84,17.95,17.84,17.84,3515.0,17.856,6
2026-04-17 09:31:00-04:00,17.95,17.95,17.94,17.94,1068.0,17.948,5
2026-04-17 09:32:00-04:00,17.94,17.94,17.94,17.94,0.0,17.94,0
2026-04-17 09:33:00-04:00,17.94,18.05,17.94,18.05,1102.0,18.03,3
2026-04-17 09:34:00-04:00,17.94,17.94,17.93,17.94,509.0,17.936,5
2026-04-17 09:35:00-04:00,17.94,17.94,17.94,17.94,0.0,17.94,0
2026-04-17 09:36:00-04:00,17.94,17.94,17.94,17.94,0.0,17.94,0
2026-04-17 09:37:00-04:00,17.95,18.0,17.95,18.0,200.0,17.973,2
2026-04-17 09:38:00-04:00,18.07,18.08,18.07,18.07,3000.0,18.075,1
2026-04-17 09:39:00-04:00,18.07,18.07,18.07,18.07,0.0,18.07,0
2026-04-17 09:40:00-04:00,18.07,18.07,18.07,18.07,0.0,18.07,0
2026-04-17 09:41:00-04:00,18.07,18.07,18.07,18.07,0.0,18.07,0
2026-04-17 09:42:00-04:00,17.95,17.95,17.95,17.95,100.0,17.95,1
2026-04-17 09:43:00-04:00,17.95,17.95,17.95,17.95,0.0,17.95,0
2026-04-17 09:44:00-04:00,17.95,17.95,17.95,17.95,100.0,17.95,1
2026-04-17 09:45:00-04:00,17.97,17.97,17.68,17.75,3904.0,17.778,15
2026-04-17 09:46:00-04:00,17.75,17.75,17.75,17.75,0.0,17.75,0
2026-04-17 09:47:00-04:00,17.75,17.75,17.75,17.75,0.0,17.75,0
2026-04-17 09:48:00-04:00,17.75,17.75,17.75,17.75,0.0,17.75,0
2026-04-17 09:49:00-04:00,17.75,17.75,17.75,17.75,0.0,17.75,0
2026-04-17 09:50:00-04:00,17.78,17.78,17.77,17.78,100.0,17.775,1
2026-04-17 09:51:00-04:00,17.71,17.71,17.69,17.71,2717.0,17.704,21
2026-04-17 09:52:00-04:00,17.71,17.71,17.71,17.71,0.0,17.71,0
2026-04-17 09:53:00-04:00,17.71,17.71,17.71,17.71,0.0,17.71,0
2026-04-17 09:54:00-04:00,17.71,17.71,17.71,17.71,0.0,17.71,0
2026-04-17 09:55:00-04:00,17.79,17.79,17.68,17.68,440.0,17.74,2
2026-04-17 09:56:00-04:00,17.64,17.64,17.64,17.64,100.0,17.64,1
2026-04-17 09:57:00-04:00,17.64,17.64,17.64,17.64,0.0,17.64,0
2026-04-17 09:58:00-04:00,17.64,17.64,17.64,17.64,0.0,17.64,0
2026-04-17 09:59:00-04:00,17.64,17.64,17.64,17.64,0.0,17.64,0
2026-04-17 10:00:00-04:00,17.64,17.64,17.64,17.64,0.0,17.64,0
2026-04-17 10:01:00-04:00,17.87,18.0,17.86,17.95,2376.0,17.892,10
2026-04-17 10:02:00-04:00,17.85,17.85,17.85,17.85,450.0,17.85,1
2026-04-17 10:03:00-04:00,17.86,17.86,17.86,17.86,100.0,17.86,1
2026-04-17 10:04:00-04:00,17.86,17.86,17.86,17.86,248.0,17.86,2
2026-04-17 10:05:00-04:00,17.73,17.74,17.73,17.73,100.0,17.732,1
2026-04-17 10:06:00-04:00,17.73,17.73,17.73,17.73,0.0,17.73,0
