date,open,high,low,close,volume,average,barCount
2026-04-17 04:00:00-04:00,23.52,23.7,23.51,23.7,1755.0,23.586,13
2026-04-17 04:01:00-04:00,23.56,23.56,23.56,23.56,200.0,23.56,2
2026-04-17 04:02:00-04:00,23.56,23.56,23.56,23.56,0.0,23.56,0
2026-04-17 04:03:00-04:00,23.56,23.56,23.56,23.56,0.0,23.56,0
2026-04-17 04:04:00-04:00,23.56,23.56,23.56,23.56,0.0,23.56,0
2026-04-17 04:05:00-04:00,23.56,23.56,23.56,23.56,0.0,23.56,0
2026-04-17 04:06:00-04:00,23.56,23.56,23.56,23.56,0.0,23.56,0
2026-04-17 04:07:00-04:00,23.56,23.56,23.56,23.56,0.0,23.56,0
2026-04-17 04:08:00-04:00,23.79,23.79,23.77,23.77,2300.0,23.771,7
2026-04-17 04:09:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:10:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:11:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:12:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:13:00-04:00,23.77,23.77,23.77,23.77,700.0,23.77,2
2026-04-17 04:14:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:15:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:16:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:17:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:18:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:19:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:20:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:21:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:22:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:23:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:24:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:25:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:26:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:27:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:28:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:29:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:30:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:31:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:32:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:33:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:34:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
2026-04-17 04:35:00-04:00,23.77,23.77,23.77,23.77,0.0,23.77,0
